97262	CP020665.1	87.500	40	2	2	4	40	32137903	32137942	1.3	44.6
97262	CP019093.1	88.571	35	1	1	112	146	3802606	3802637	1.3	44.6
97262	HF933207.1	87.500	40	2	2	4	40	34905222	34905261	1.3	44.6
97262	LK023129.2	90.909	33	2	1	111	143	916537	916506	4.5	43.7
97262	LR594557.1	90.323	31	3	0	3	33	23887883	23887853	4.5	43.7
97262	CP026856.1	87.500	40	3	2	101	138	1017029	1016990	4.5	43.7
97262	CP026857.1	87.500	40	3	2	101	138	976884	976845	4.5	43.7
97262	CP026858.1	87.500	40	3	2	101	138	996363	996324	4.5	43.7
97262	CP029638.1	87.500	40	3	2	101	138	1015588	1015549	4.5	43.7
97262	LS483299.1	87.500	40	3	2	101	138	1745390	1745351	4.5	43.7
97262	CP023745.1	90.909	33	2	1	112	143	20763569	20763537	4.5	43.7
97262	CP023043.1	87.500	40	3	2	101	138	1380476	1380515	4.5	43.7
97262	CP023047.1	87.500	40	3	2	101	138	1445723	1445762	4.5	43.7
97262	CP023046.1	87.500	40	3	2	101	138	1192866	1192827	4.5	43.7
97262	CP023044.1	87.500	40	3	2	101	138	1448965	1449004	4.5	43.7
97262	CP006957.2	87.500	40	3	2	101	138	1262419	1262458	4.5	43.7
97262	CP004753.2	87.500	40	3	2	101	138	1283461	1283500	4.5	43.7
97262	CP004752.2	87.500	40	3	2	101	138	1371718	1371757	4.5	43.7
97262	LT608278.1	90.909	33	2	1	111	143	847211	847180	4.5	43.7
97262	LT608262.1	90.909	33	2	1	111	143	858039	858008	4.5	43.7
97262	LT614640.1	90.909	33	2	1	111	143	866900	866869	4.5	43.7
97262	LT608150.1	90.909	33	2	1	111	143	865125	865094	4.5	43.7
97262	AH013033.3	90.909	33	2	1	126	157	2017	2049	4.5	43.7
97262	LT160034.1	90.909	33	2	1	111	143	863019	862988	4.5	43.7
97262	CP011099.1	87.500	40	3	2	101	138	1425269	1425308	4.5	43.7
97262	CP011098.1	87.500	40	3	2	101	138	1425247	1425286	4.5	43.7
97262	CP006619.1	87.500	40	3	2	101	138	1368584	1368623	4.5	43.7
97262	CP005972.1	87.500	40	3	2	101	138	203747	203708	4.5	43.7
97262	CP006574.1	87.500	40	3	2	101	138	422202	422241	4.5	43.7
97262	CP005383.1	87.500	40	3	2	101	138	1959029	1959068	4.5	43.7
97262	NG_029975.1	90.909	33	2	1	126	157	93646	93678	4.5	43.7
97262	AC017084.8	90.909	33	2	1	126	157	33652	33620	4.5	43.7
97262	AC069255.18	90.909	33	2	1	126	157	50476	50444	4.5	43.7
97262	LR214935.2	92.857	28	2	0	28	55	7256859	7256886	4.5	42.8
97262	LR132003.1	92.857	28	2	0	108	135	8492776	8492803	4.5	42.8
97262	LR131963.1	92.857	28	2	0	124	151	3263115	3263142	4.5	42.8
97262	CP025673.1	88.571	35	3	1	53	86	20134819	20134853	4.5	42.8
97262	LS997564.1	87.879	33	4	0	108	140	40661046	40661078	4.5	42.8
97262	XR_003597980.1	90.625	32	1	1	102	131	1830	1799	4.5	42.8
97262	LR214936.1	92.857	28	2	0	28	55	7256859	7256886	4.5	42.8
97262	CP034499.1	84.615	39	3	1	115	150	6714504	6714466	4.5	42.8
97262	CP014546.1	92.857	28	2	0	109	136	3317837	3317864	4.5	42.8
97262	LK995581.1	85.000	40	5	1	38	77	130224	130262	4.5	42.8
97262	CP006956.1	88.571	35	3	1	101	134	990478	990444	4.5	42.8
97262	CP006955.1	88.571	35	3	1	101	134	1488166	1488200	4.5	42.8
97262	CP006954.1	88.571	35	3	1	101	134	1407643	1407677	4.5	42.8
97262	CP003745.1	88.571	35	3	1	101	134	968167	968133	4.5	42.8
97262	FO203503.1	86.486	37	3	1	108	144	3487897	3487863	4.5	42.8
97262	JN961863.1	93.333	30	1	1	104	132	22358	22387	4.5	42.8
97262	JN957968.1	93.333	30	1	1	104	132	22358	22387	4.5	42.8
97262	HE601630.1	92.857	28	2	0	28	55	4016849	4016876	4.5	42.8
97262	AC125098.4	93.333	30	1	1	104	132	56052	56023	4.5	42.8
97262	AL035668.15	84.615	39	3	1	115	150	145869	145831	4.5	42.8
98378	HG975446.1	85.714	42	5	1	128	168	42487632	42487673	0.37	46.4
98378	LR634040.1	78.125	64	9	3	1	64	4130956	4130898	1.3	44.6
98378	LR584445.1	82.609	46	7	1	30	75	19152850	19152806	1.3	44.6
98378	XM_009024081.1	84.615	39	6	0	38	76	3041	3003	1.3	44.6
98378	LR594555.1	90.323	31	3	0	138	168	23881819	23881849	4.5	43.7
98378	XM_027232407.1	96.154	26	1	0	51	76	2026	2051	4.5	43.7
98378	LR031877.1	90.323	31	3	0	132	162	19077414	19077384	4.5	43.7
98378	CP023765.1	86.111	36	5	0	128	163	11682319	11682354	4.5	43.7
98378	HG975521.1	86.111	36	5	0	128	163	11681994	11682029	4.5	43.7
98378	HG975450.1	85.000	40	4	1	128	165	21775764	21775725	4.5	43.7
98378	XM_012185865.3	87.879	33	4	0	132	164	5465	5497	4.5	42.8
98378	XM_004012752.4	87.879	33	4	0	132	164	5491	5523	4.5	42.8
98378	XM_004012753.4	87.879	33	4	0	132	164	5326	5358	4.5	42.8
98378	XM_015098693.2	87.879	33	4	0	132	164	5338	5370	4.5	42.8
98378	XM_004012755.4	87.879	33	4	0	132	164	5365	5397	4.5	42.8
98378	XM_027974742.1	87.879	33	4	0	132	164	5377	5409	4.5	42.8
98378	XM_027974741.1	87.879	33	4	0	132	164	5377	5409	4.5	42.8
98378	XM_027974740.1	87.879	33	4	0	132	164	5390	5422	4.5	42.8
98378	CP023758.1	87.879	33	4	0	132	164	14447850	14447882	4.5	42.8
98378	CP023758.1	87.879	33	4	0	132	164	22110637	22110605	4.5	42.8
98378	NG_029872.2	85.000	40	5	1	132	171	109042	109004	4.5	42.8
98378	XM_017715845.1	77.358	53	12	0	29	81	1821	1769	4.5	42.8
98378	XM_017715843.1	77.358	53	12	0	29	81	1885	1833	4.5	42.8
98378	XM_017715842.1	77.358	53	12	0	29	81	1893	1841	4.5	42.8
98378	XM_017715841.1	77.358	53	12	0	29	81	1919	1867	4.5	42.8
98378	XM_017715840.1	77.358	53	12	0	29	81	1927	1875	4.5	42.8
98378	XM_017715839.1	77.358	53	12	0	29	81	1949	1897	4.5	42.8
98378	XM_017715838.1	77.358	53	12	0	29	81	1964	1912	4.5	42.8
98378	XM_017715837.1	77.358	53	12	0	29	81	1967	1915	4.5	42.8
98378	XM_017715836.1	77.358	53	12	0	29	81	1975	1923	4.5	42.8
98378	XM_017715835.1	77.358	53	12	0	29	81	2013	1961	4.5	42.8
98378	XM_017715834.1	77.358	53	12	0	29	81	2021	1969	4.5	42.8
98378	XM_017715833.1	77.358	53	12	0	29	81	2065	2013	4.5	42.8
98378	XM_017715832.1	77.358	53	12	0	29	81	2064	2012	4.5	42.8
98378	XM_017715831.1	77.358	53	12	0	29	81	2120	2068	4.5	42.8
98378	XM_017715830.1	77.358	53	12	0	29	81	2129	2077	4.5	42.8
98378	XM_017715829.1	77.358	53	12	0	29	81	2128	2076	4.5	42.8
98378	XM_017715827.1	77.358	53	12	0	29	81	2162	2110	4.5	42.8
98378	XM_017715826.1	77.358	53	12	0	29	81	2192	2140	4.5	42.8
98378	XM_017715825.1	77.358	53	12	0	29	81	2201	2149	4.5	42.8
98378	XM_017715824.1	77.358	53	12	0	29	81	2210	2158	4.5	42.8
98378	XM_017715823.1	77.358	53	12	0	29	81	2247	2195	4.5	42.8
98378	XM_017715822.1	77.358	53	12	0	29	81	2256	2204	4.5	42.8
98378	XM_012127548.2	87.879	33	4	0	132	164	5491	5523	4.5	42.8
98378	XM_012127547.2	87.879	33	4	0	132	164	5518	5550	4.5	42.8
98378	XM_012127546.2	87.879	33	4	0	132	164	5385	5417	4.5	42.8
98378	XM_012127545.2	87.879	33	4	0	132	164	5397	5429	4.5	42.8
98378	XM_012127543.2	87.879	33	4	0	132	164	5424	5456	4.5	42.8
98378	XM_012127542.2	87.879	33	4	0	132	164	5427	5459	4.5	42.8
98378	XM_012127541.2	87.879	33	4	0	132	164	5439	5471	4.5	42.8
98378	XM_012127540.2	87.879	33	4	0	132	164	5466	5498	4.5	42.8
98378	XM_012127539.2	87.879	33	4	0	132	164	5478	5510	4.5	42.8
98378	XM_012127538.2	87.879	33	4	0	132	164	5478	5510	4.5	42.8
98378	XM_012127537.2	87.879	33	4	0	132	164	5490	5522	4.5	42.8
98378	CP011896.1	87.879	33	4	0	132	164	35382318	35382350	4.5	42.8
98378	HG975514.1	87.879	33	4	0	132	164	5649075	5649107	4.5	42.8
98378	HG975514.1	87.879	33	4	0	132	164	12818017	12817985	4.5	42.8
98378	FP340416.1	86.486	37	3	1	36	72	25912	25878	4.5	42.8
98378	NG_016236.1	93.333	30	1	1	148	176	63198	63169	4.5	42.8
98378	AM472805.2	100.000	23	0	0	142	164	1703	1681	4.5	42.8
98378	AC109467.3	93.333	30	1	1	148	176	91700	91729	4.5	42.8
98378	AL354873.19	85.000	40	5	1	132	171	177365	177403	4.5	42.8
98378	AC097709.3	78.333	60	7	3	19	75	137205	137261	4.5	42.8
98378	AC026713.5	93.333	30	1	1	148	176	37263	37292	4.5	42.8
98378	AC005881.3	85.000	40	5	1	132	171	158950	158912	4.5	42.8
98485	XM_029357675.1	91.765	85	7	0	97	181	1354	1270	1.67e-24	124
98485	XM_029357675.1	87.097	62	6	2	115	175	1173	1233	3.23e-08	69.8
98485	XM_029357673.1	91.765	85	7	0	97	181	1837	1753	1.67e-24	124
98485	XM_029357673.1	87.097	62	6	2	115	175	1656	1716	3.23e-08	69.8
98485	XR_001561968.1	89.655	87	9	0	97	183	1261	1347	7.10e-23	119
98485	XR_001561968.1	81.633	49	9	0	127	175	1429	1381	0.11	49.1
98485	XM_029344367.1	87.356	87	11	0	97	183	1726	1640	3.68e-20	110
98485	XM_029344365.1	87.356	87	11	0	97	183	1765	1679	3.68e-20	110
98485	XM_029344364.1	87.356	87	11	0	97	183	1630	1544	3.68e-20	110
98485	XM_029344363.1	87.356	87	11	0	97	183	1821	1735	3.68e-20	110
98485	XM_029344362.1	87.356	87	11	0	97	183	1714	1628	3.68e-20	110
98485	XR_003826941.1	86.207	87	12	0	97	183	1287	1373	4.48e-19	105
98485	XR_003826941.1	81.633	49	9	0	127	175	1455	1407	0.11	49.1
98485	XM_015900525.1	86.207	87	12	0	97	183	1734	1648	4.48e-19	105
98485	XM_015900523.1	86.207	87	12	0	97	183	1673	1587	4.48e-19	105
98485	XM_015900522.1	86.207	87	12	0	97	183	2139	2053	4.48e-19	105
98485	XM_015900521.1	86.207	87	12	0	97	183	1737	1651	4.48e-19	105
98485	XM_021046261.2	87.500	80	9	1	105	183	1715	1794	2.32e-16	96.9
98485	XM_021046261.2	88.710	62	5	2	115	176	1860	1801	2.65e-09	74.3
98485	XM_021046260.2	87.500	80	9	1	105	183	1779	1858	2.32e-16	96.9
98485	XM_021046260.2	88.710	62	5	2	115	176	1924	1865	2.65e-09	74.3
98485	XM_015915382.1	83.721	86	14	0	97	182	620	535	8.10e-16	95.1
98485	XM_015915382.1	83.582	67	8	2	111	175	439	504	3.93e-07	66.2
98485	XM_015915381.1	83.721	86	14	0	97	182	620	535	8.10e-16	95.1
98485	XM_015915381.1	83.582	67	8	2	111	175	439	504	3.93e-07	66.2
98485	XM_015915380.1	83.721	86	14	0	97	182	620	535	8.10e-16	95.1
98485	XM_015915380.1	83.582	67	8	2	111	175	439	504	3.93e-07	66.2
98485	XM_015915379.1	83.721	86	14	0	97	182	620	535	8.10e-16	95.1
98485	XM_015915379.1	83.582	67	8	2	111	175	439	504	3.93e-07	66.2
98485	XM_015915378.1	83.721	86	14	0	97	182	620	535	8.10e-16	95.1
98485	XM_015915378.1	83.582	67	8	2	111	175	439	504	3.93e-07	66.2
98485	XM_029337648.1	82.558	86	15	0	97	182	7916	7831	3.45e-14	90.6
98485	XM_029337648.1	80.000	70	13	1	97	166	7721	7789	4.79e-06	62.6
98485	XM_015893056.1	90.625	64	5	1	112	175	3222	3284	4.20e-13	86.0
98485	XM_029334108.1	91.803	61	4	1	115	175	1791	1850	1.47e-12	85.1
98485	XM_029343448.1	80.460	87	17	0	97	183	1842	1756	5.11e-12	83.3
98485	XM_029343448.1	88.525	61	5	2	115	175	1664	1722	9.25e-09	72.5
98485	XM_029344660.1	84.211	76	11	1	106	181	10	84	1.78e-11	80.6
98485	XM_029344660.1	86.885	61	7	1	115	175	177	118	9.25e-09	71.6
98485	XM_029336333.1	90.164	61	5	1	115	175	5178	5237	1.78e-11	80.6
98485	XM_028660095.1	85.714	63	9	0	114	176	2939	2877	2.65e-09	74.3
98485	XM_028660095.1	86.000	50	6	1	116	165	2792	2840	7.11e-04	56.3
98485	XM_029351188.1	86.885	61	7	1	115	175	214	155	9.25e-09	71.6
98485	XM_029337387.1	83.824	68	10	1	115	182	1747	1681	3.23e-08	70.7
98485	XM_029337387.1	78.481	79	15	2	105	182	1576	1653	5.83e-05	59.9
98485	XM_029349187.1	86.667	60	7	1	115	174	823	881	3.23e-08	69.8
98485	XM_029333252.1	80.488	82	14	2	102	182	2178	2098	3.23e-08	69.8
98485	XM_029333252.1	77.941	68	14	1	115	182	2004	2070	0.009	52.7
98485	XM_021051836.2	85.965	57	8	0	105	161	1581	1525	1.13e-07	68.0
98485	XR_001562245.1	85.000	60	8	1	116	175	85	27	1.37e-06	65.3
98485	XM_029342237.1	79.747	79	14	2	105	182	1690	1767	1.37e-06	64.4
98485	XM_029342237.1	72.152	79	14	2	109	182	1870	1795	4.5	42.8
98485	XM_021040949.2	83.871	62	9	1	115	176	4963	4903	1.37e-06	64.4
98485	XR_001562264.1	84.375	64	8	2	112	175	109	48	1.37e-06	64.4
98485	XM_020772380.1	78.947	76	15	1	102	176	948	1023	4.79e-06	62.6
98485	XM_015905899.1	92.683	41	2	1	115	155	42	3	2.04e-04	58.1
98485	XM_015899701.1	76.829	82	17	2	102	182	1575	1655	7.11e-04	56.3
98485	XR_003695230.1	84.314	51	7	1	126	176	1353	1304	7.11e-04	55.4
98485	XR_003695230.1	82.353	51	9	0	105	155	1227	1277	0.009	52.7
98485	XM_028658012.1	84.314	51	7	1	126	176	994	945	7.11e-04	55.4
98485	XM_028658012.1	82.353	51	9	0	105	155	868	918	0.009	52.7
98485	XM_015916290.1	80.645	62	11	1	114	175	1283	1343	7.11e-04	55.4
98485	XM_015916289.1	80.645	62	11	1	114	175	1454	1514	7.11e-04	55.4
98485	XR_001560718.1	79.710	69	12	2	115	182	1933	2000	7.11e-04	55.4
98485	XR_001560718.1	77.778	63	13	1	105	166	2059	1997	0.11	48.2
98485	XM_015925144.1	81.034	58	10	1	118	175	1073	1017	0.009	52.7
98485	XM_015925136.1	81.034	58	10	1	118	175	1090	1034	0.009	52.7
98485	CP032564.1	82.692	52	8	1	2	53	16224584	16224534	0.030	50.9
98485	XM_029326252.1	91.892	37	2	1	115	151	36	1	0.030	50.9
98485	CP030990.1	87.500	40	5	0	2	41	36698383	36698422	0.030	50.9
98485	XM_015898880.1	84.444	45	7	0	139	183	3457	3501	0.030	50.9
98485	XM_029324101.1	89.189	37	4	0	139	175	951	987	0.030	50.0
98485	XM_015923900.1	75.309	81	18	2	102	181	1829	1750	0.030	50.0
98485	XM_015923900.1	77.966	59	12	1	115	173	1654	1711	1.3	45.5
98485	XM_029339054.1	82.353	51	8	1	115	165	536	487	0.11	49.1
98485	XM_029339053.1	82.353	51	8	1	115	165	536	487	0.11	49.1
98485	CP030989.1	87.805	41	4	1	2	41	66580863	66580823	0.11	49.1
98485	CP030989.1	87.500	40	4	1	2	41	18368033	18368071	0.37	47.3
98485	CP023120.1	81.633	49	9	0	27	75	6300217	6300169	0.11	49.1
98485	XM_015904237.1	80.357	56	10	1	115	170	1292	1346	0.11	49.1
98485	LN593964.1	87.805	41	4	1	12	52	30200	30161	0.11	49.1
98485	XM_029329963.1	93.548	31	2	0	153	183	2679	2649	0.11	48.2
98485	XM_029329962.1	93.548	31	2	0	153	183	3052	3022	0.11	48.2
98485	XM_015919253.1	76.471	68	15	1	115	182	1664	1730	0.11	48.2
98485	CP039347.1	91.892	37	1	2	105	141	43929317	43929351	0.37	47.3
98485	CP012617.1	86.842	38	5	0	4	41	20321320	20321357	0.37	47.3
98485	AC117454.5	90.909	33	3	0	18	50	51298	51330	0.37	47.3
98485	LR664377.1	85.714	42	5	1	13	54	27274655	27274695	0.37	46.4
98485	LR664350.1	85.714	42	5	1	13	54	7837151	7837191	0.37	46.4
98485	XM_029328614.1	84.091	44	5	1	132	175	1100	1059	0.37	46.4
98485	XM_029328613.1	84.091	44	5	1	132	175	1111	1070	0.37	46.4
98485	CP032245.1	93.750	32	1	1	22	53	32719786	32719816	0.37	46.4
98485	CP032245.1	92.857	28	2	0	13	40	30455387	30455360	4.5	42.8
98485	CP032245.1	92.857	28	2	0	13	40	30458428	30458401	4.5	42.8
98485	CP034495.1	85.714	42	5	1	12	52	57528772	57528813	0.37	46.4
98485	AC005667.1	85.714	42	5	1	12	52	82222	82263	0.37	46.4
98485	AC005206.1	85.714	42	5	1	12	52	58185	58226	0.37	46.4
98485	LR606187.1	81.132	53	7	2	4	53	24861686	24861738	1.3	45.5
98485	CP032560.1	96.296	27	1	0	27	53	47375383	47375357	1.3	45.5
98485	CP032560.1	88.889	36	3	1	14	49	22902248	22902214	1.3	44.6
98485	XM_029349343.1	80.435	46	9	0	97	142	4053	4008	1.3	45.5
98485	XM_029349334.1	80.435	46	9	0	97	142	4056	4011	1.3	45.5
98485	XM_029349325.1	80.435	46	9	0	97	142	4105	4060	1.3	45.5
98485	XM_029349317.1	80.435	46	9	0	97	142	4778	4733	1.3	45.5
98485	XM_029349309.1	80.435	46	9	0	97	142	4049	4004	1.3	45.5
98485	XM_028684780.1	84.091	44	6	1	35	78	1103	1061	1.3	45.5
98485	LR584444.1	84.091	44	6	1	3	46	20988940	20988898	1.3	45.5
98485	LR584444.1	88.235	34	4	0	13	46	14303592	14303625	1.3	44.6
98485	XM_027343904.1	90.625	32	3	0	110	141	529	498	1.3	45.5
98485	XM_027343903.1	90.625	32	3	0	110	141	528	497	1.3	45.5
98485	CP026977.1	84.783	46	5	2	1	45	2403649	2403693	1.3	45.5
98485	CP026982.1	84.783	46	5	2	1	45	2445656	2445612	1.3	45.5
98485	CP026984.1	84.783	46	5	2	1	45	2413748	2413792	1.3	45.5
98485	CP032099.1	87.805	41	3	2	15	53	1466486	1466446	1.3	45.5
98485	CP027260.1	84.783	46	5	2	1	45	2437055	2437099	1.3	45.5
98485	LT969410.1	84.091	44	6	1	35	78	178780	178822	1.3	45.5
98485	CP019337.1	91.176	34	2	1	12	45	2005607	2005639	1.3	45.5
98485	CP019419.1	91.176	34	2	1	12	45	151177	151209	1.3	45.5
98485	XM_018783628.1	84.091	44	6	1	35	78	1100	1058	1.3	45.5
98485	CP015749.1	84.783	46	5	2	1	45	1644849	1644805	1.3	45.5
98485	XM_016535438.1	83.333	48	5	2	7	52	1879	1925	1.3	45.5
98485	XR_001638201.1	83.333	48	5	2	7	52	2199	2245	1.3	45.5
98485	XM_016535437.1	83.333	48	5	2	7	52	2026	2072	1.3	45.5
98485	XM_016535436.1	83.333	48	5	2	7	52	2479	2525	1.3	45.5
98485	XM_016535435.1	83.333	48	5	2	7	52	2153	2199	1.3	45.5
98485	XM_015891622.1	85.366	41	4	1	144	182	124	84	1.3	45.5
98485	LR664355.1	85.366	41	5	1	13	53	20682847	20682808	1.3	44.6
101883	XM_020757012.1	90.000	90	9	0	1	90	615	526	5.83e-24	123
101883	XM_027197635.1	85.714	91	13	0	1	91	639	549	4.48e-19	106
101883	XM_022952716.1	84.615	91	14	0	1	91	635	545	5.46e-18	102
101883	XM_021056191.2	84.706	85	13	0	7	91	599	515	8.10e-16	96.0
101883	XM_022394813.1	81.111	90	15	2	3	91	534	446	6.23e-11	79.7
101883	XM_002736392.2	80.435	92	16	2	1	91	570	480	6.23e-11	78.8
101883	XM_013927036.2	79.070	86	18	0	5	90	543	458	7.59e-10	75.2
101883	XM_020796179.1	81.609	87	13	3	5	89	673	588	7.59e-10	75.2
101883	XM_020796178.1	81.609	87	13	3	5	89	673	588	7.59e-10	75.2
101883	XM_020796177.1	81.609	87	13	3	5	89	785	700	7.59e-10	75.2
101883	XM_009017371.1	77.778	90	20	0	2	91	619	530	2.65e-09	73.4
101883	XM_003730689.2	79.121	91	17	2	1	90	636	547	9.25e-09	72.5
101883	XM_001642059.1	83.582	67	11	0	1	67	168	102	9.25e-09	72.5
101883	XM_022385716.1	79.348	92	16	3	1	90	524	434	3.23e-08	70.7
101883	XM_013918861.2	79.348	92	16	3	1	90	524	434	3.23e-08	70.7
101883	XM_026827189.1	86.207	58	8	0	3	60	764	707	3.23e-08	69.8
101883	XM_008479010.3	86.207	58	8	0	3	60	763	706	3.23e-08	69.8
101883	XM_023856841.1	86.207	58	8	0	4	61	1288	1231	3.23e-08	69.8
101883	XM_001992842.1	86.207	58	8	0	3	60	517	460	3.23e-08	69.8
101883	XR_001096115.1	78.652	89	17	2	4	91	698	611	1.13e-07	68.9
101883	XR_001096114.1	78.652	89	17	2	4	91	704	617	1.13e-07	68.9
101883	XM_003703675.2	78.652	89	17	2	4	91	704	617	1.13e-07	68.9
101883	XR_001096113.1	78.652	89	17	2	4	91	704	617	1.13e-07	68.9
101883	XM_002169620.2	76.667	90	21	0	1	90	333	244	1.13e-07	68.9
101883	XM_027853228.1	77.011	87	20	0	5	91	743	657	1.13e-07	68.0
101883	XM_021148204.1	77.011	87	20	0	5	91	332	246	1.13e-07	68.0
101883	XM_007489312.2	77.011	87	20	0	5	91	721	635	1.13e-07	68.0
101883	XM_011498969.1	85.965	57	8	0	4	60	480	424	1.13e-07	68.0
101883	XM_001363998.2	77.011	87	20	0	5	91	735	649	1.13e-07	68.0
101883	XM_026713433.1	78.409	88	17	2	5	91	731	645	3.93e-07	67.1
101883	XM_026713432.1	78.409	88	17	2	5	91	870	784	3.93e-07	67.1
101883	XM_026672286.1	78.409	88	17	2	5	91	746	660	3.93e-07	67.1
101883	XM_026672285.1	78.409	88	17	2	5	91	731	645	3.93e-07	67.1
101883	XM_025173299.1	78.409	88	17	2	5	91	545	459	3.93e-07	67.1
101883	XM_007438404.3	78.409	88	17	2	5	91	549	463	3.93e-07	67.1
101883	XM_015819577.1	78.409	88	17	2	5	91	578	492	3.93e-07	67.1
101883	XM_008548035.2	84.746	59	9	0	5	63	831	773	3.93e-07	67.1
101883	XM_014061875.1	78.409	88	17	2	5	91	1128	1042	3.93e-07	67.1
101883	XM_014061874.1	78.409	88	17	2	5	91	1379	1293	3.93e-07	67.1
101883	XM_014061873.1	78.409	88	17	2	5	91	1039	953	3.93e-07	67.1
101883	XM_014061871.1	78.409	88	17	2	5	91	1152	1066	3.93e-07	67.1
101883	XM_014061870.1	78.409	88	17	2	5	91	1241	1155	3.93e-07	67.1
101883	XM_029000431.1	76.744	86	20	0	5	90	813	728	3.93e-07	66.2
101883	LR535825.1	76.744	86	20	0	5	90	20309499	20309584	3.93e-07	66.2
101883	LR535825.1	78.689	61	13	0	3	63	21157953	21158013	0.009	52.7
101883	XM_022240668.1	77.778	90	18	2	2	90	598	510	3.93e-07	66.2
101883	XM_003216623.3	79.310	87	15	3	5	89	777	692	3.93e-07	66.2
101883	XM_008103504.2	79.310	87	15	3	5	89	951	866	3.93e-07	66.2
101883	XM_013216881.1	81.818	66	12	0	1	66	572	507	3.93e-07	66.2
101883	XM_011298672.1	83.607	61	10	0	3	63	805	745	3.93e-07	66.2
101883	XM_011298671.1	83.607	61	10	0	3	63	811	751	3.93e-07	66.2
101883	XM_029057396.1	76.136	88	21	0	4	91	787	700	1.37e-06	65.3
101883	XM_003386140.3	82.540	63	11	0	1	63	585	523	1.37e-06	65.3
101883	XM_019087569.1	82.540	63	11	0	4	66	823	761	1.37e-06	65.3
101883	XM_016495068.1	82.540	63	11	0	4	66	793	731	1.37e-06	65.3
101883	XM_016495067.1	82.540	63	11	0	4	66	871	809	1.37e-06	65.3
101883	LN592649.1	82.540	63	11	0	4	66	102425	102363	1.37e-06	65.3
101883	XM_005425011.1	78.161	87	17	2	5	90	599	514	1.37e-06	65.3
101883	XM_028543911.1	75.556	90	22	0	2	91	608	519	1.37e-06	64.4
101883	XM_027808478.1	79.545	88	14	4	5	90	967	882	1.37e-06	64.4
101883	XM_027808477.1	79.545	88	14	4	5	90	765	680	1.37e-06	64.4
101883	XM_027808476.1	79.545	88	14	4	5	90	895	810	1.37e-06	64.4
101883	XM_027808475.1	79.545	88	14	4	5	90	848	763	1.37e-06	64.4
101883	XM_027808474.1	79.545	88	14	4	5	90	983	898	1.37e-06	64.4
101883	XM_027784589.1	79.545	88	14	4	5	90	961	876	1.37e-06	64.4
101883	XM_027784588.1	79.545	88	14	4	5	90	765	680	1.37e-06	64.4
101883	XM_027784587.1	79.545	88	14	4	5	90	884	799	1.37e-06	64.4
101883	XM_027784586.1	79.545	88	14	4	5	90	937	852	1.37e-06	64.4
101883	XM_027784585.1	79.545	88	14	4	5	90	972	887	1.37e-06	64.4
101883	XM_015614969.2	79.545	88	14	4	5	90	1040	955	1.37e-06	64.4
101883	XM_015614968.2	79.545	88	14	4	5	90	1265	1180	1.37e-06	64.4
101883	XM_015614965.2	79.545	88	14	4	5	90	2072	1987	1.37e-06	64.4
101883	XM_015614964.2	79.545	88	14	4	5	90	2174	2089	1.37e-06	64.4
101883	XM_015614963.2	79.545	88	14	4	5	90	2226	2141	1.37e-06	64.4
101883	XM_017943881.1	88.000	50	6	0	4	53	605	556	1.37e-06	64.4
101883	XR_001518876.1	79.545	88	14	4	5	90	7763	7678	1.37e-06	64.4
101883	XM_015614967.1	79.545	88	14	4	5	90	7094	7009	1.37e-06	64.4
101883	XM_015614966.1	79.545	88	14	4	5	90	7320	7235	1.37e-06	64.4
101883	XM_015614962.1	79.545	88	14	4	5	90	7763	7678	1.37e-06	64.4
101883	XM_014258724.1	79.545	88	14	4	5	90	608	523	1.37e-06	64.4
101883	XM_001851224.1	83.333	60	10	0	4	63	516	457	1.37e-06	64.4
101883	XM_026269602.1	82.258	62	11	0	5	66	731	670	4.79e-06	63.5
101883	XM_026269601.1	82.258	62	11	0	5	66	784	723	4.79e-06	63.5
101883	XM_016048299.2	75.862	87	21	0	5	91	672	586	4.79e-06	63.5
101883	XM_021008970.1	75.862	87	21	0	5	91	769	683	4.79e-06	63.5
101883	XM_021008969.1	75.862	87	21	0	5	91	739	653	4.79e-06	63.5
101883	XM_019102936.1	82.258	62	11	0	5	66	795	734	4.79e-06	63.5
101883	XM_016559815.1	82.258	62	11	0	5	66	791	730	4.79e-06	63.5
101883	XM_016559814.1	82.258	62	11	0	5	66	876	815	4.79e-06	63.5
101883	LN598502.1	82.258	62	11	0	5	66	1530547	1530608	4.79e-06	63.5
101883	XM_030132879.1	83.051	59	10	0	5	63	972	914	4.79e-06	62.6
101883	LR597461.1	83.051	59	10	0	5	63	45485848	45485790	4.79e-06	62.6
101883	LR594590.1	83.051	59	10	0	5	63	3981296	3981354	4.79e-06	62.6
101883	XM_028587710.1	83.051	59	10	0	5	63	988	930	4.79e-06	62.6
101883	LR132043.1	83.051	59	10	0	5	63	10983604	10983546	4.79e-06	62.6
101883	XM_026344046.1	83.051	59	10	0	5	63	1077	1019	4.79e-06	62.6
101883	XM_026344038.1	83.051	59	10	0	5	63	1075	1017	4.79e-06	62.6
101883	XM_026344030.1	83.051	59	10	0	5	63	1071	1013	4.79e-06	62.6
101883	XM_017406946.2	83.051	59	10	0	5	63	959	901	4.79e-06	62.6
101883	XM_021479592.1	83.051	59	10	0	5	63	1145	1087	4.79e-06	62.6
